"hour","price"
0,-0.02
1,0.01
2,0.01
3,0.01
4,0.01
5,0.05
6,0.1
7,0.1
8,0.1
9,0.14
10,0.11
11,0.02
12,-0.01
13,-0.01
14,-0.07
15,-0.07
16,-0.07
17,-0.06
18,-0.08
19,-0.07
20,-0.08
21,-0.06
22,-0.03
23,0
