date,price,last_update
2026-04-01,2.009,2026-04-01T06:55:23+02:00
2026-04-02,2.079,2026-04-02T11:21:32+02:00
2026-04-03,2.109,2026-04-02T15:57:36+02:00
2026-04-04,2.129,2026-04-04T10:37:16+02:00
2026-04-05,2.109,2026-04-05T10:36:40+02:00
