hour,price
0,-0.09
1,-0.09
2,-0.09
3,-0.09
4,-0.09
5,-0.09
6,-0.09
7,-0.1
8,-0.14
9,-0.16
10,-0.17
11,-0.17
12,-0.02
13,-0.03
14,-0.11
15,-0.15
16,-0.17
17,-0.2
18,-0.2
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
