hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.16
8,-0.17
9,-0.19
10,-0.19
11,-0.19
12,-0.03
13,-0.01
14,-0.04
15,-0.06
16,-0.06
17,-0.07
18,-0.08
19,-0.11
20,-0.12
21,-0.13
22,-0.13
23,-0.13
