hour,price
0,-0.23
1,-0.23
2,-0.23
3,-0.23
4,-0.23
5,-0.23
6,-0.23
7,-0.24
8,-0.26
9,-0.29
10,-0.3
11,-0.31
12,-0.04
13,-0.3
14,-0.31
15,-0.31
16,-0.31
17,-0.32
18,-0.32
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
