"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",0.12
"06",0.13
"07",0.13
"08",0.08
"09",0.04
"10",0.1
"11",0.07
"12",-0.03
"13",0.01
"14",0
"15",-0.02
"16",0.02
"17",0.01
"18",-0.02
"19",-0.04
"20",-0.06
"21",-0.08
"22",-0.08
"23",-0.06
