hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.18
6,-0.18
7,-0.18
8,-0.18
9,-0.19
10,-0.21
11,-0.21
12,-0.01
13,-0.01
14,-0.06
15,-0.06
16,-0.09
17,-0.11
18,-0.13
19,-0.14
20,-0.14
21,-0.14
22,-0.14
23,-0.14
