date,price,last_update
2026-04-01,2.279,2026-04-01T12:11:41+02:00
2026-04-02,2.279,2026-04-02T12:00:00+02:00
2026-04-03,2.279,2026-04-03T12:00:00+02:00
2026-04-04,2.279,2026-04-04T12:00:00+02:00
2026-04-06,2.279,2026-04-06T12:00:00+02:00
2026-04-08,2.339,2026-04-08T12:15:28+02:00
2026-04-09,2.339,2026-04-08T12:15:28+02:00
2026-04-10,2.099,2026-04-09T12:18:23+02:00
2026-04-11,2.199,2026-04-10T12:15:32+02:00
2026-04-15,2.169,2026-04-14T12:11:48+02:00
2026-04-16,2.089,2026-04-15T12:04:33+02:00
2026-04-17,2.069,2026-04-17T12:07:10+02:00
2026-04-18,2.069,2026-04-17T12:28:40+02:00
2026-04-22,2.019,2026-04-21T12:08:27+02:00
