date,price,last_update
2026-04-01,2.049,2026-04-01T09:58:50+02:00
2026-04-02,2.069,2026-04-01T17:14:48+02:00
2026-04-03,2.089,2026-04-03T08:45:26+02:00
2026-04-04,2.139,2026-04-03T17:16:00+02:00
2026-04-05,2.129,2026-04-05T10:45:47+02:00
