date,price,last_update
2026-07-31,2.389,2026-07-31T12:04:30+02:00
2026-08-01,2.399,2026-08-01T12:04:25+02:00
2026-08-02,2.399,2026-08-02T12:03:51+02:00
2026-08-03,2.369,2026-08-03T12:04:54+02:00
2026-08-04,2.369,2026-08-04T12:03:49+02:00
2026-08-05,2.349,2026-08-05T12:04:08+02:00
2026-08-06,2.339,2026-08-06T12:04:24+02:00
2026-08-07,2.379,2026-08-07T12:04:35+02:00
2026-08-08,2.359,2026-08-08T12:03:48+02:00
2026-08-09,2.279,2026-08-09T12:04:19+02:00
2026-08-10,2.389,2026-08-10T12:04:10+02:00
2026-08-11,2.389,2026-08-11T12:04:11+02:00
2026-08-12,2.419,2026-08-12T12:03:50+02:00
2026-08-13,2.439,2026-08-13T12:04:25+02:00
2026-08-14,2.429,2026-08-14T12:03:30+02:00
2026-08-15,2.429,2026-08-15T12:04:25+02:00
