date,price,last_update
2026-04-01,2.139,2026-04-01T08:02:54+02:00
2026-04-02,2.149,2026-04-02T10:03:53+02:00
2026-04-03,2.159,2026-04-03T10:47:35+02:00
2026-04-04,2.199,2026-04-04T06:52:23+02:00
2026-04-05,2.209,2026-04-05T09:07:35+02:00
