date,price,last_update
2026-04-01,2.179,2026-04-01T12:00:00+02:00
2026-04-02,2.429,2026-04-02T12:02:48+02:00
2026-04-07,2.379,2026-04-07T12:07:20+02:00
2026-04-08,2.319,2026-04-08T12:03:10+02:00
2026-04-09,2.319,2026-04-09T12:01:58+02:00
2026-04-10,2.319,2026-04-10T12:02:20+02:00
2026-04-11,2.319,2026-04-11T12:02:18+02:00
2026-04-12,2.319,2026-04-12T12:02:20+02:00
2026-04-20,2.269,2026-04-20T12:02:50+02:00
2026-04-21,2.269,2026-04-21T12:02:22+02:00
2026-04-22,2.269,2026-04-22T12:02:31+02:00
2026-04-23,2.269,2026-04-23T12:01:36+02:00
