hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.16
6,-0.17
7,-0.18
8,-0.19
9,-0.19
10,-0.19
11,-0.19
12,-0.01
13,-0.01
14,-0.03
15,-0.06
16,-0.1
17,-0.15
18,-0.2
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
