hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.25
8,-0.26
9,-0.27
10,-0.28
11,-0.29
12,-0.06
13,-0.13
14,-0.17
15,-0.2
16,-0.21
17,-0.22
18,-0.23
19,-0.24
20,-0.25
21,-0.26
22,-0.27
23,-0.27
