"hour","price"
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,0.01
8,0.08
9,0.05
10,0.01
11,0.04
12,0.05
13,0.02
14,0.04
15,0.06
16,0.03
17,0.02
18,0.02
19,0
20,0
21,-0.02
22,-0.02
23,-0.02
24,-0.02
