date,price,last_update
2026-04-01,2.309,2026-04-01T10:20:37+02:00
2026-04-02,2.299,2026-04-02T10:21:27+02:00
2026-04-03,2.379,2026-04-02T16:41:53+02:00
2026-04-04,2.439,2026-04-04T07:32:23+02:00
2026-04-05,2.459,2026-04-05T07:31:48+02:00
