hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.29
6,-0.29
7,-0.29
8,-0.29
9,-0.29
10,-0.29
11,-0.29
12,-0.01
13,-0.06
14,-0.08
15,-0.12
16,-0.17
17,-0.22
18,-0.27
19,-0.28
20,-0.28
21,-0.28
22,-0.28
23,-0.28
