hour,price
0,-0.04
1,-0.04
2,-0.04
3,-0.04
4,-0.04
5,-0.04
6,-0.05
7,-0.05
8,-0.05
9,-0.05
10,-0.05
11,-0.05
12,-0.11
13,-0.32
14,-0.32
15,-0.32
16,-0.32
17,-0.32
18,-0.32
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
