date,price,last_update
2026-04-01,2.099,2026-04-01T11:18:17+02:00
2026-04-02,2.069,2026-04-02T11:09:58+02:00
2026-04-03,2.109,2026-04-03T08:15:38+02:00
2026-04-04,2.169,2026-04-04T07:32:23+02:00
2026-04-05,2.169,2026-04-05T08:41:16+02:00
