date,price,last_update
2026-04-01,2.179,2026-03-31T23:07:02+02:00
2026-04-02,2.209,2026-04-02T11:57:34+02:00
2026-04-03,2.109,2026-04-02T16:47:07+02:00
2026-04-04,2.129,2026-04-03T19:27:16+02:00
2026-04-05,2.149,2026-04-05T08:08:48+02:00
