hour,price
0,-0.03
1,-0.03
2,-0.03
3,-0.03
4,-0.03
5,-0.03
6,-0.03
7,-0.07
8,-0.12
9,-0.13
10,-0.13
11,-0.13
12,-0.0
13,0.0
14,0.0
15,0.0
16,-0.07
17,-0.09
18,-0.09
19,-0.09
20,-0.09
21,-0.09
22,-0.09
23,-0.09
