date,price,last_update
2026-04-01,2.109,2026-04-01T09:26:01+02:00
2026-04-02,2.219,2026-04-02T12:00:41+02:00
2026-04-03,2.279,2026-04-03T12:13:07+02:00
2026-04-04,2.329,2026-04-04T12:14:06+02:00
2026-04-05,2.329,2026-04-05T12:26:01+02:00
2026-04-06,2.179,2026-04-06T11:54:51+02:00
2026-04-07,2.299,2026-04-07T12:07:20+02:00
2026-04-08,2.349,2026-04-08T12:12:25+02:00
2026-04-09,2.259,2026-04-09T12:07:09+02:00
2026-04-10,2.239,2026-04-10T12:12:29+02:00
2026-04-11,2.229,2026-04-11T12:12:27+02:00
2026-04-12,2.079,2026-04-12T11:12:26+02:00
2026-04-13,2.229,2026-04-13T12:13:30+02:00
2026-04-14,2.239,2026-04-14T12:11:48+02:00
