date,price,last_update
2026-04-01,2.419,2026-04-01T12:10:38+02:00
2026-04-02,2.519,2026-04-02T12:06:54+02:00
2026-04-03,2.449,2026-04-03T12:06:55+02:00
2026-04-04,2.459,2026-04-04T12:06:56+02:00
2026-04-05,2.469,2026-04-05T12:07:49+02:00
2026-04-06,2.469,2026-04-06T12:06:59+02:00
2026-04-07,2.469,2026-04-07T12:07:20+02:00
2026-04-08,2.429,2026-04-08T12:00:00+02:00
2026-04-09,2.349,2026-04-09T11:03:55+02:00
2026-04-10,2.339,2026-04-09T16:46:07+02:00
2026-04-11,2.299,2026-04-11T09:50:16+02:00
2026-04-12,2.289,2026-04-11T16:49:46+02:00
2026-04-13,2.289,2026-04-12T15:13:30+02:00
2026-04-14,2.289,2026-04-14T11:36:54+02:00
2026-04-15,2.259,2026-04-14T15:52:23+02:00
2026-04-16,2.239,2026-04-16T08:12:43+02:00
2026-04-17,2.209,2026-04-17T11:28:21+02:00
