hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.21
7,-0.21
8,-0.21
9,-0.21
10,-0.21
11,-0.21
12,0.17
13,0.2
14,0.17
15,0.13
16,0.08
17,0.05
18,0.04
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
