hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.32
7,-0.32
8,-0.32
9,-0.32
10,-0.32
11,-0.32
12,-0.05
13,0.0
14,-0.01
15,-0.37
16,-0.41
17,-0.42
18,-0.42
19,-0.43
20,-0.43
21,-0.44
22,-0.44
23,-0.44
