"hour","price"
0,-0.08
1,-0.04
2,-0.03
3,-0.03
4,-0.03
5,0.15
6,0.15
7,0.15
8,0.1
9,0.11
10,0.08
11,-0.01
12,-0.01
13,-0.02
14,-0.04
15,-0.02
16,-0.06
17,-0.04
18,-0.06
19,-0.04
20,-0.07
21,-0.08
22,-0.04
23,-0.04
