date,price,last_update
2026-04-01,2.239,2026-04-01T10:45:27+02:00
2026-04-02,2.219,2026-04-02T09:57:33+02:00
2026-04-03,2.309,2026-04-02T18:03:58+02:00
2026-04-04,2.379,2026-04-04T11:02:34+02:00
2026-04-05,2.379,2026-04-05T09:24:47+02:00
