"hour","price"
0,0.01
1,0.01
2,0.01
3,0.01
4,0.01
5,0
6,0.03
7,0.11
8,0.09
9,0.1
10,0.08
11,0.07
12,0.08
13,0.06
14,0.05
15,0.07
16,0.03
17,0.05
18,0.01
19,-0.11
20,-0.22
21,-0.27
22,-0.27
23,-0.02
