"hour","price"
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,0.14
6,0.14
7,0.11
8,0
9,0.02
10,0.02
11,0
12,0.04
13,0.04
14,0.01
15,0.03
16,0.03
17,0
18,-0.04
19,-0.04
20,-0.07
21,-0.08
22,-0.08
23,-0.04
