"hour","price"
"00",-0.01
"01",-0.01
"02",-0.01
"03",-0.01
"04",-0.01
"05",0.05
"06",0.09
"07",0.09
"08",0.06
"09",0.06
"10",0.06
"11",0.03
"12",-0.05
"13",-0.05
"14",-0.05
"15",-0.05
"16",-0.05
"17",-0.01
"18",-0.01
"19",-0.01
"20",-0.01
"21",-0.01
"22",-0.01
"23",-0.01
