hour,price
0,-0.11
1,-0.11
2,-0.11
3,-0.11
4,-0.11
5,-0.11
6,-0.12
7,-0.14
8,-0.15
9,-0.16
10,-0.17
11,-0.18
12,-0.01
13,-0.0
14,-0.1
15,-0.17
16,-0.18
17,-0.19
18,-0.2
19,-0.2
20,-0.2
21,-0.21
22,-0.21
23,-0.21
