date,price,last_update
2026-04-01,2.048,2026-04-01T12:00:00+02:00
2026-04-02,2.128,2026-04-02T12:02:48+02:00
2026-04-03,2.168,2026-04-03T12:02:50+02:00
2026-04-04,2.198,2026-04-04T12:02:49+02:00
2026-04-05,2.208,2026-04-05T12:03:45+02:00
2026-04-06,2.148,2026-04-06T12:00:00+02:00
2026-04-07,2.158,2026-04-07T12:02:15+02:00
2026-04-08,2.088,2026-04-08T12:00:00+02:00
2026-04-09,2.028,2026-04-09T09:56:46+02:00
2026-04-10,2.058,2026-04-10T12:02:20+02:00
2026-04-11,2.058,2026-04-11T12:02:18+02:00
2026-04-12,2.058,2026-04-12T12:02:20+02:00
2026-04-13,2.078,2026-04-13T12:02:16+02:00
2026-04-14,2.088,2026-04-14T12:01:33+02:00
2026-04-15,2.058,2026-04-15T12:02:30+02:00
2026-04-16,2.038,2026-04-16T12:03:25+02:00
2026-04-17,2.028,2026-04-17T12:02:00+02:00
