date,price,last_update
2026-04-01,2.449,2026-03-31T23:02:58+02:00
2026-04-02,2.279,2026-04-02T10:37:59+02:00
2026-04-03,2.349,2026-04-03T09:31:51+02:00
2026-04-04,2.419,2026-04-04T07:37:34+02:00
2026-04-05,2.449,2026-04-05T10:31:36+02:00
