"hour","price"
-1,0.03
0,0.03
1,0.03
2,0.03
3,0.03
4,0.04
5,0.04
6,0.04
7,0.03
8,0.02
9,0.03
10,-0.01
11,-0.03
12,-0.01
13,-0.02
14,-0.04
15,-0.04
16,-0.06
17,-0.07
18,-0.04
19,-0.05
20,-0.05
21,0.02
22,0.02
