hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.25
7,-0.26
8,-0.26
9,-0.26
10,-0.26
11,-0.26
12,-0.03
13,-0.09
14,-0.11
15,-0.12
16,-0.12
17,-0.12
18,-0.12
19,-0.12
20,-0.13
21,-0.13
22,-0.14
23,-0.14
