date,price,last_update
2026-04-01,2.458,2026-04-01T12:00:00+02:00
2026-04-02,2.318,2026-04-02T12:00:00+02:00
2026-04-03,2.458,2026-04-03T12:03:51+02:00
2026-04-04,2.458,2026-04-04T12:02:49+02:00
2026-04-05,2.458,2026-04-05T12:04:45+02:00
2026-04-06,2.458,2026-04-06T12:01:56+02:00
2026-04-07,2.728,2026-04-07T12:05:17+02:00
2026-04-08,2.718,2026-04-08T12:05:15+02:00
2026-04-09,2.708,2026-04-09T12:01:58+02:00
2026-04-10,2.548,2026-04-10T12:05:22+02:00
2026-04-11,2.288,2026-04-11T08:27:58+02:00
2026-04-12,2.268,2026-04-11T19:37:31+02:00
2026-04-13,2.558,2026-04-13T12:05:20+02:00
2026-04-14,2.598,2026-04-14T12:01:33+02:00
2026-04-15,2.538,2026-04-15T12:04:33+02:00
