date,price,last_update
2026-04-01,2.139,2026-04-01T11:16:12+02:00
2026-04-02,2.139,2026-04-02T11:22:33+02:00
2026-04-03,2.139,2026-04-03T11:21:44+02:00
2026-04-04,2.199,2026-04-04T11:21:58+02:00
2026-04-05,2.219,2026-04-05T09:23:46+02:00
