date,price,last_update
2026-04-01,2.199,2026-04-01T12:21:02+02:00
2026-04-02,2.129,2026-04-02T12:04:53+02:00
2026-04-03,2.189,2026-04-03T12:04:54+02:00
2026-04-04,2.149,2026-04-04T12:04:54+02:00
2026-04-05,2.039,2026-04-05T12:02:44+02:00
