"hour","price"
"00",0.13
"01",0.13
"02",0.05
"03",0.05
"04",0.05
"05",0.05
"06",0.08
"07",0.1
"08",0.01
"09",-0.06
"10",-0.03
"11",-0.04
"12",-0.06
"13",-0.03
"14",-0.04
"15",-0.06
"16",-0.04
"17",-0.04
"18",-0.06
"19",-0.06
"20",-0.06
"21",-0.06
"22",0.02
"23",0.02
