date,price,last_update
2026-04-01,2.299,2026-04-01T12:09:37+02:00
2026-04-02,2.229,2026-04-02T11:58:35+02:00
2026-04-03,2.229,2026-04-03T12:00:00+02:00
2026-04-04,2.409,2026-04-04T11:58:44+02:00
2026-04-05,2.409,2026-04-05T12:00:00+02:00
2026-04-06,2.409,2026-04-06T12:00:00+02:00
2026-04-07,2.389,2026-04-07T10:13:18+02:00
2026-04-08,2.379,2026-04-08T12:00:00+02:00
2026-04-09,2.329,2026-04-09T09:15:58+02:00
2026-04-10,2.259,2026-04-10T10:26:36+02:00
2026-04-11,2.259,2026-04-10T10:26:36+02:00
2026-04-13,2.239,2026-04-13T09:13:58+02:00
2026-04-14,2.239,2026-04-13T09:13:58+02:00
2026-04-15,2.149,2026-04-15T08:46:38+02:00
2026-04-16,2.099,2026-04-16T09:14:56+02:00
2026-04-17,2.119,2026-04-17T12:02:00+02:00
2026-04-18,2.119,2026-04-17T12:02:00+02:00
2026-04-20,2.089,2026-04-20T08:59:35+02:00
2026-04-21,2.059,2026-04-21T08:59:16+02:00
2026-04-22,2.059,2026-04-22T12:02:31+02:00
2026-04-23,2.059,2026-04-22T12:02:31+02:00
2026-04-25,2.079,2026-04-24T12:01:42+02:00
2026-04-29,2.099,2026-04-28T12:01:58+02:00
2026-05-01,1.979,2026-05-01T10:29:32+02:00
2026-05-02,1.979,2026-05-01T10:29:32+02:00
2026-05-05,1.999,2026-05-05T10:24:52+02:00
2026-05-06,1.999,2026-05-05T10:24:52+02:00
2026-05-07,1.909,2026-05-07T08:51:16+02:00
2026-05-08,1.909,2026-05-07T08:51:16+02:00
2026-05-12,1.949,2026-05-12T12:02:23+02:00
2026-05-13,1.929,2026-05-13T12:02:30+02:00
2026-05-14,1.929,2026-05-13T12:02:30+02:00
2026-05-15,1.929,2026-05-15T12:01:44+02:00
2026-05-16,1.919,2026-05-16T12:02:41+02:00
2026-05-17,1.899,2026-05-16T15:14:43+02:00
2026-05-21,1.889,2026-05-21T08:46:43+02:00
2026-05-22,1.889,2026-05-21T08:46:43+02:00
2026-05-26,1.879,2026-05-26T08:37:56+02:00
2026-05-27,1.869,2026-05-27T08:10:08+02:00
2026-05-28,1.799,2026-05-28T09:54:00+02:00
2026-05-29,1.809,2026-05-29T12:03:02+02:00
2026-05-30,1.809,2026-05-29T12:03:02+02:00
2026-05-31,1.789,2026-05-30T19:26:32+02:00
2026-06-02,1.799,2026-06-01T12:02:37+02:00
2026-06-04,1.819,2026-06-03T15:38:32+02:00
2026-06-06,1.819,2026-06-05T18:53:26+02:00
2026-06-08,1.839,2026-06-08T12:11:53+02:00
2026-06-09,1.819,2026-06-09T04:11:34+02:00
2026-06-10,1.799,2026-06-10T10:04:19+02:00
2026-06-11,1.769,2026-06-11T06:59:17+02:00
2026-06-12,1.769,2026-06-11T06:59:17+02:00
2026-06-14,1.769,2026-06-14T04:11:45+02:00
2026-06-15,1.769,2026-06-15T07:50:06+02:00
