hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.28
6,-0.28
7,-0.28
8,-0.29
9,-0.3
10,-0.3
11,-0.3
12,-0.01
13,-0.01
14,-0.04
15,-0.08
16,-0.1
17,-0.17
18,-0.19
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
