"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0.11
6,0.12
7,0.12
8,0
9,-0.05
10,0.01
11,-0.02
12,-0.04
13,0.01
14,-0.02
15,-0.04
16,-0.01
17,-0.03
18,-0.05
19,-0.01
20,-0.05
21,-0.07
22,0
23,0
