date,price,last_update
2026-04-01,2.199,2026-04-01T12:04:33+02:00
2026-04-02,2.149,2026-04-02T12:04:53+02:00
2026-04-03,2.169,2026-04-03T12:04:54+02:00
2026-04-04,2.199,2026-04-04T12:04:54+02:00
2026-04-05,2.219,2026-04-05T12:04:45+02:00
2026-04-06,2.219,2026-04-06T12:04:58+02:00
2026-04-07,2.229,2026-04-07T12:05:17+02:00
2026-04-08,2.189,2026-04-08T12:00:00+02:00
2026-04-09,2.149,2026-04-09T12:07:09+02:00
2026-04-10,2.139,2026-04-10T12:07:24+02:00
2026-04-11,2.139,2026-04-11T12:08:23+02:00
2026-04-12,2.149,2026-04-12T12:05:23+02:00
