hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.22
6,-0.22
7,-0.22
8,-0.22
9,-0.24
10,-0.26
11,-0.26
12,-0.01
13,-0.13
14,-0.16
15,-0.16
16,-0.18
17,-0.21
18,-0.23
19,-0.23
20,-0.23
21,-0.23
22,-0.23
23,-0.23
