date,price,last_update
2026-04-01,2.149,2026-04-01T12:46:46+02:00
2026-04-02,2.149,2026-04-02T12:00:00+02:00
2026-04-03,2.149,2026-04-03T12:00:00+02:00
2026-04-04,2.169,2026-04-04T12:06:56+02:00
2026-04-05,2.209,2026-04-05T12:05:46+02:00
2026-04-06,2.209,2026-04-06T12:00:00+02:00
2026-04-07,2.209,2026-04-07T12:07:20+02:00
2026-04-08,2.209,2026-04-07T12:07:20+02:00
2026-04-09,2.129,2026-04-09T06:46:15+02:00
2026-04-10,2.079,2026-04-10T08:26:13+02:00
2026-04-11,2.079,2026-04-10T08:26:13+02:00
2026-04-14,2.119,2026-04-13T16:11:23+02:00
2026-04-16,2.059,2026-04-16T08:10:40+02:00
2026-04-17,2.059,2026-04-16T08:10:40+02:00
2026-04-19,2.089,2026-04-19T07:07:12+02:00
2026-04-20,2.059,2026-04-20T11:51:39+02:00
2026-04-21,2.039,2026-04-21T09:36:50+02:00
2026-04-22,2.039,2026-04-21T09:36:50+02:00
2026-04-25,2.059,2026-04-25T08:07:05+02:00
2026-04-26,2.059,2026-04-25T08:07:05+02:00
2026-04-28,2.099,2026-04-28T08:21:36+02:00
2026-04-29,2.079,2026-04-29T10:51:25+02:00
2026-04-30,2.079,2026-04-29T10:51:25+02:00
