hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.14
7,-0.14
8,-0.14
9,-0.14
10,-0.14
11,-0.14
12,-0.01
13,0.0
14,-0.02
15,-0.06
16,-0.09
17,-0.13
18,-0.15
19,-0.17
20,-0.17
21,-0.17
22,-0.17
23,-0.17
