hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.08
6,-0.08
7,-0.08
8,-0.08
9,-0.09
10,-0.1
11,-0.1
12,0.19
13,0.19
14,0.19
15,0.18
16,0.14
17,0.09
18,0.04
19,-0.01
20,-0.02
21,-0.02
22,-0.02
23,-0.02
