"hour","price"
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,0.12
6,0.12
7,0.12
8,0.06
9,0.07
10,0.07
11,0.02
12,0.06
13,0.05
14,0
15,0.02
16,0.01
17,-0.01
18,-0.04
19,-0.02
20,-0.04
21,-0.07
22,-0.07
23,-0.07
