date,price,last_update
2026-04-01,2.109,2026-04-01T12:14:46+02:00
2026-04-02,2.109,2026-04-02T12:22:35+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.099,2026-04-04T12:00:00+02:00
2026-04-05,2.099,2026-04-05T12:00:00+02:00
2026-04-06,2.099,2026-04-06T12:00:00+02:00
2026-04-08,2.189,2026-04-08T12:01:04+02:00
2026-04-09,2.129,2026-04-09T12:01:58+02:00
2026-04-10,2.119,2026-04-10T12:02:20+02:00
2026-04-11,2.109,2026-04-11T12:02:18+02:00
2026-04-12,2.019,2026-04-11T12:41:54+02:00
2026-04-13,2.159,2026-04-13T12:02:16+02:00
2026-04-14,2.149,2026-04-14T12:03:35+02:00
2026-04-15,2.109,2026-04-15T12:00:28+02:00
2026-04-16,2.079,2026-04-16T12:01:22+02:00
