date,price,last_update
2026-04-01,2.124,2026-04-01T12:00:00+02:00
2026-04-02,2.274,2026-04-02T12:00:41+02:00
2026-04-03,2.334,2026-04-03T12:07:56+02:00
2026-04-04,2.374,2026-04-04T12:06:56+02:00
2026-04-05,2.384,2026-04-05T12:07:49+02:00
2026-04-06,2.374,2026-04-06T12:06:59+02:00
2026-04-07,2.364,2026-04-07T12:08:20+02:00
2026-04-08,2.354,2026-04-08T12:07:18+02:00
2026-04-09,2.284,2026-04-09T12:07:09+02:00
2026-04-10,2.304,2026-04-10T12:13:29+02:00
2026-04-11,2.284,2026-04-11T12:13:29+02:00
2026-04-12,2.134,2026-04-12T10:30:45+02:00
2026-04-13,2.284,2026-04-13T12:13:30+02:00
2026-04-14,2.284,2026-04-14T12:14:51+02:00
