date,price,last_update
2026-04-01,2.249,2026-04-01T09:29:06+02:00
2026-04-02,2.359,2026-04-02T12:18:16+02:00
2026-04-03,2.469,2026-04-03T12:15:18+02:00
2026-04-04,2.479,2026-04-04T12:17:11+02:00
2026-04-05,2.469,2026-04-05T12:15:54+02:00
2026-04-06,2.469,2026-04-06T12:17:09+02:00
2026-04-07,2.469,2026-04-07T12:18:31+02:00
2026-04-08,2.379,2026-04-08T12:20:35+02:00
2026-04-09,2.339,2026-04-09T10:28:19+02:00
2026-04-10,2.319,2026-04-10T08:10:53+02:00
2026-04-11,2.499,2026-04-11T12:08:23+02:00
2026-04-12,2.499,2026-04-12T12:07:25+02:00
2026-04-13,2.449,2026-04-13T12:10:26+02:00
2026-04-14,2.439,2026-04-14T12:07:41+02:00
2026-04-15,2.419,2026-04-15T12:07:37+02:00
2026-04-16,2.379,2026-04-16T12:09:30+02:00
2026-04-17,2.379,2026-04-17T12:08:12+02:00
2026-04-18,2.369,2026-04-18T12:07:53+02:00
2026-04-19,2.369,2026-04-19T12:07:56+02:00
2026-04-20,2.349,2026-04-20T12:09:57+02:00
2026-04-21,2.279,2026-04-21T12:08:27+02:00
2026-04-22,2.219,2026-04-22T12:07:35+02:00
2026-04-23,2.199,2026-04-23T12:09:42+02:00
2026-04-24,2.219,2026-04-24T12:07:48+02:00
2026-04-25,2.159,2026-04-25T12:10:25+02:00
2026-04-26,2.259,2026-04-26T12:10:01+02:00
2026-04-27,2.229,2026-04-27T12:10:53+02:00
2026-04-28,2.219,2026-04-28T12:10:08+02:00
2026-04-29,2.209,2026-04-29T12:09:36+02:00
2026-04-30,2.289,2026-04-30T12:10:39+02:00
