date,price,last_update
2026-04-01,2.469,2026-04-01T12:02:27+02:00
2026-04-02,2.429,2026-04-02T12:03:51+02:00
2026-04-03,2.519,2026-04-03T12:04:54+02:00
2026-04-04,2.519,2026-04-04T12:06:56+02:00
2026-04-05,2.419,2026-04-05T10:20:28+02:00
2026-04-06,2.569,2026-04-06T12:08:00+02:00
2026-04-07,2.559,2026-04-07T12:08:20+02:00
2026-04-08,2.569,2026-04-08T12:09:20+02:00
2026-04-09,2.469,2026-04-09T12:10:14+02:00
2026-04-10,2.409,2026-04-10T12:07:24+02:00
2026-04-11,2.379,2026-04-11T12:07:23+02:00
2026-04-12,2.379,2026-04-12T12:07:25+02:00
2026-04-13,2.379,2026-04-13T12:08:24+02:00
2026-04-14,2.419,2026-04-14T12:09:44+02:00
2026-04-15,2.329,2026-04-15T12:09:38+02:00
2026-04-16,2.269,2026-04-16T12:10:32+02:00
2026-04-17,2.289,2026-04-17T12:10:14+02:00
2026-04-18,2.289,2026-04-18T12:10:56+02:00
2026-04-19,2.289,2026-04-19T12:10:57+02:00
2026-04-20,2.109,2026-04-20T10:11:54+02:00
2026-04-21,2.249,2026-04-21T12:05:24+02:00
2026-04-22,2.229,2026-04-22T12:07:35+02:00
2026-04-23,2.259,2026-04-23T12:09:42+02:00
2026-04-24,2.279,2026-04-24T12:10:50+02:00
2026-04-25,2.309,2026-04-25T12:03:19+02:00
2026-04-26,2.329,2026-04-26T12:04:56+02:00
2026-04-27,2.309,2026-04-27T12:03:47+02:00
2026-04-28,2.319,2026-04-28T12:07:04+02:00
2026-04-29,2.309,2026-04-29T12:05:33+02:00
2026-04-30,2.359,2026-04-30T12:07:37+02:00
2026-05-01,2.209,2026-05-01T12:07:29+02:00
2026-05-02,2.209,2026-05-02T12:07:36+02:00
2026-05-03,2.089,2026-05-03T12:08:44+02:00
2026-05-04,2.209,2026-05-04T12:07:59+02:00
2026-05-05,2.189,2026-05-05T12:08:53+02:00
2026-05-06,2.189,2026-05-06T12:09:52+02:00
2026-05-07,2.139,2026-05-07T12:03:02+02:00
2026-05-08,2.159,2026-05-08T12:14:41+02:00
2026-05-09,2.109,2026-05-09T12:06:59+02:00
