hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.18
7,-0.2
8,-0.2
9,-0.2
10,-0.2
11,-0.21
12,-0.02
13,-0.02
14,-0.05
15,-0.1
16,-0.14
17,-0.16
18,-0.18
19,-0.19
20,-0.2
21,-0.2
22,-0.2
23,-0.2
