date,price,last_update
2026-04-01,2.079,2026-04-01T12:00:00+02:00
2026-04-02,2.109,2026-04-02T18:38:01+02:00
2026-04-03,2.109,2026-04-03T12:00:00+02:00
2026-04-04,2.149,2026-04-04T11:54:39+02:00
2026-04-05,2.149,2026-04-05T12:00:00+02:00
2026-04-06,2.149,2026-04-06T12:00:00+02:00
2026-04-07,2.159,2026-04-07T12:00:00+02:00
2026-04-08,2.159,2026-04-07T11:59:11+02:00
2026-04-09,2.149,2026-04-09T09:48:40+02:00
2026-04-10,2.149,2026-04-09T09:48:40+02:00
2026-04-11,2.149,2026-04-10T16:10:41+02:00
2026-04-15,2.129,2026-04-15T07:53:33+02:00
2026-04-16,2.129,2026-04-15T17:12:51+02:00
2026-04-17,2.129,2026-04-17T07:36:00+02:00
2026-04-18,2.129,2026-04-17T07:36:00+02:00
2026-04-21,2.129,2026-04-20T14:25:09+02:00
2026-04-22,2.099,2026-04-22T07:50:37+02:00
2026-04-23,2.099,2026-04-22T07:50:37+02:00
2026-04-25,2.169,2026-04-24T12:12:52+02:00
2026-04-26,2.139,2026-04-25T13:04:05+02:00
2026-05-01,1.999,2026-05-01T08:27:47+02:00
2026-05-02,1.999,2026-05-01T08:27:47+02:00
2026-05-03,1.999,2026-05-02T13:13:01+02:00
2026-05-06,2.019,2026-05-06T11:48:31+02:00
2026-05-07,2.059,2026-05-07T12:08:10+02:00
2026-05-08,1.999,2026-05-07T17:38:52+02:00
2026-05-10,1.959,2026-05-09T13:27:10+02:00
2026-05-17,1.959,2026-05-16T13:40:06+02:00
2026-05-21,1.959,2026-05-21T07:33:37+02:00
2026-05-22,1.959,2026-05-21T07:33:37+02:00
2026-05-29,1.919,2026-05-29T07:58:18+02:00
2026-05-30,1.919,2026-05-30T11:45:07+02:00
2026-05-31,1.919,2026-05-30T11:45:07+02:00
2026-06-07,1.919,2026-06-06T12:03:50+02:00
2026-06-08,1.919,2026-06-08T11:57:40+02:00
2026-06-09,1.919,2026-06-09T04:11:34+02:00
2026-06-10,1.919,2026-06-09T04:11:34+02:00
2026-06-11,1.879,2026-06-11T06:59:17+02:00
2026-06-12,1.879,2026-06-11T06:59:17+02:00
2026-06-14,1.879,2026-06-14T04:11:45+02:00
2026-06-15,1.879,2026-06-15T07:50:06+02:00
2026-06-16,1.879,2026-06-15T06:01:23+02:00
2026-06-17,1.879,2026-06-16T13:37:13+02:00
2026-06-18,1.849,2026-06-17T17:43:45+02:00
2026-06-20,1.839,2026-06-19T16:44:16+02:00
2026-06-23,1.839,2026-06-22T19:05:46+02:00
2026-06-24,1.839,2026-06-24T10:14:38+02:00
2026-06-25,1.839,2026-06-24T10:14:38+02:00
2026-06-27,1.849,2026-06-26T12:11:59+02:00
2026-06-29,1.859,2026-06-29T12:04:52+02:00
2026-06-30,1.869,2026-06-30T12:05:39+02:00
2026-07-01,2.019,2026-07-01T12:07:13+02:00
2026-07-02,1.949,2026-07-01T14:02:41+02:00
2026-07-03,2.019,2026-07-03T12:02:43+02:00
2026-07-04,2.029,2026-07-04T12:01:57+02:00
2026-07-05,2.029,2026-07-04T12:01:57+02:00
2026-07-08,2.079,2026-07-07T12:03:46+02:00
2026-07-10,2.099,2026-07-09T12:03:36+02:00
2026-07-11,2.099,2026-07-10T12:09:35+02:00
2026-07-16,2.129,2026-07-15T12:01:35+02:00
2026-07-21,2.139,2026-07-20T12:01:34+02:00
2026-07-23,2.119,2026-07-23T11:55:17+02:00
2026-07-24,2.139,2026-07-24T12:03:18+02:00
2026-07-25,2.139,2026-07-25T11:56:43+02:00
2026-07-26,2.139,2026-07-26T07:33:20+02:00
2026-07-27,2.139,2026-07-26T07:33:20+02:00
2026-07-31,2.149,2026-07-31T11:59:25+02:00
2026-08-01,2.149,2026-07-31T11:59:25+02:00
2026-08-04,2.089,2026-08-04T10:02:32+02:00
2026-08-05,2.089,2026-08-04T10:02:32+02:00
2026-08-08,2.059,2026-08-08T11:41:17+02:00
2026-08-09,2.059,2026-08-08T11:41:17+02:00
2026-08-14,2.129,2026-08-13T12:02:23+02:00
