date,price,last_update
2026-04-01,2.549,2026-04-01T12:02:27+02:00
2026-04-02,2.549,2026-04-02T12:01:46+02:00
2026-04-03,2.599,2026-04-03T12:01:49+02:00
2026-04-04,2.599,2026-04-04T12:00:46+02:00
2026-04-05,2.599,2026-04-05T12:01:43+02:00
2026-04-06,2.599,2026-04-06T12:00:55+02:00
2026-04-07,2.559,2026-04-07T12:01:14+02:00
2026-04-08,2.559,2026-04-08T12:01:04+02:00
2026-04-09,2.559,2026-04-09T12:01:58+02:00
2026-04-10,2.479,2026-04-09T14:58:12+02:00
2026-04-11,2.479,2026-04-10T12:01:19+02:00
2026-04-14,2.499,2026-04-14T12:01:33+02:00
2026-04-15,2.529,2026-04-15T12:02:30+02:00
2026-04-16,2.489,2026-04-16T12:01:22+02:00
2026-04-17,2.489,2026-04-17T12:00:59+02:00
2026-04-18,2.489,2026-04-18T12:00:48+02:00
2026-04-19,2.489,2026-04-19T12:00:50+02:00
2026-04-20,2.459,2026-04-20T12:00:49+02:00
2026-04-21,2.459,2026-04-21T12:01:21+02:00
2026-04-22,2.489,2026-04-22T12:01:30+02:00
2026-04-23,2.579,2026-04-23T12:01:36+02:00
2026-04-24,2.609,2026-04-24T12:00:42+02:00
2026-04-25,2.639,2026-04-25T12:02:19+02:00
2026-04-26,2.639,2026-04-26T12:00:53+02:00
2026-04-27,2.639,2026-04-27T12:00:43+02:00
2026-04-28,2.639,2026-04-28T12:01:58+02:00
2026-04-29,2.639,2026-04-29T12:01:29+02:00
2026-04-30,2.639,2026-04-30T12:01:31+02:00
