hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.29
6,-0.29
7,-0.31
8,-0.31
9,-0.31
10,-0.31
11,-0.32
12,-0.01
13,0.0
14,-0.03
15,-0.09
16,-0.14
17,-0.15
18,-0.17
19,-0.18
20,-0.19
21,-0.2
22,-0.2
23,-0.2
