date,price,last_update
2026-04-01,2.089,2026-03-31T22:30:34+02:00
2026-04-02,2.079,2026-04-02T11:22:33+02:00
2026-04-03,2.059,2026-04-03T10:55:47+02:00
2026-04-04,2.059,2026-04-03T10:55:47+02:00
2026-04-05,2.139,2026-04-05T10:04:17+02:00
