hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.07
7,-0.1
8,-0.11
9,-0.13
10,-0.13
11,-0.17
12,-0.01
13,-0.05
14,-0.05
15,-0.06
16,-0.07
17,-0.1
18,-0.1
19,-0.1
20,-0.1
21,-0.1
22,-0.1
23,-0.1
