date,price,last_update
2026-04-01,2.005,2026-04-01T12:00:00+02:00
2026-04-02,2.085,2026-04-02T12:02:48+02:00
2026-04-03,2.165,2026-04-03T12:02:50+02:00
2026-04-04,2.175,2026-04-04T12:02:49+02:00
2026-04-05,2.175,2026-04-05T12:01:43+02:00
2026-04-06,2.125,2026-04-06T12:00:00+02:00
2026-04-07,2.145,2026-04-07T12:02:15+02:00
2026-04-08,2.055,2026-04-08T12:00:00+02:00
2026-04-09,1.985,2026-04-09T10:41:32+02:00
2026-04-10,2.025,2026-04-10T12:02:20+02:00
2026-04-11,2.015,2026-04-11T12:02:18+02:00
2026-04-12,2.025,2026-04-12T12:02:20+02:00
2026-04-13,2.045,2026-04-13T12:02:16+02:00
2026-04-14,2.065,2026-04-14T12:01:33+02:00
2026-04-15,2.035,2026-04-15T12:02:30+02:00
2026-04-16,2.025,2026-04-16T12:01:22+02:00
