date,price,last_update
2026-04-01,2.159,2026-04-01T12:19:57+02:00
2026-04-02,2.239,2026-04-02T11:53:27+02:00
2026-04-03,2.249,2026-04-03T11:57:46+02:00
2026-04-04,2.249,2026-04-04T11:59:45+02:00
2026-04-05,2.249,2026-04-05T11:58:41+02:00
2026-04-06,2.249,2026-04-06T11:58:54+02:00
2026-04-07,2.239,2026-04-07T12:02:15+02:00
2026-04-08,2.199,2026-04-08T12:05:15+02:00
2026-04-09,2.189,2026-04-09T12:00:56+02:00
2026-04-10,2.189,2026-04-10T12:02:20+02:00
2026-04-11,2.189,2026-04-11T11:59:14+02:00
2026-04-12,2.189,2026-04-12T12:02:20+02:00
2026-04-13,2.189,2026-04-13T12:01:15+02:00
2026-04-14,2.179,2026-04-14T12:01:33+02:00
2026-04-15,2.099,2026-04-15T12:01:29+02:00
2026-04-16,2.149,2026-04-16T12:03:25+02:00
2026-04-17,2.169,2026-04-17T12:02:00+02:00
