hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.2
8,-0.2
9,-0.2
10,-0.2
11,-0.2
12,-1.97
13,-2.11
14,-2.11
15,-2.11
16,-2.11
17,-2.11
18,-2.11
19,-2.11
20,-2.11
21,-2.11
22,-2.11
23,-2.11
