hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.05
7,0.09
8,0.07
9,0.06
10,0.05
11,0.0
12,0.02
13,0.0
14,-0.01
15,-0.04
16,-0.05
17,-0.06
18,-0.06
19,-0.06
20,-0.05
21,-0.06
22,0.01
23,0.01
