"hour","price"
-1,0.09
0,0.09
1,0.09
2,0.09
3,0.07
4,-0.02
5,-0.04
6,0.01
7,0.01
8,-0.02
9,-0.04
10,-0.01
11,-0.03
12,-0.04
13,-0.03
14,-0.05
15,-0.06
16,-0.03
17,-0.06
18,-0.06
19,-0.05
20,-0.06
21,0.08
22,0.09
