date,price,last_update
2026-04-01,2.479,2026-04-01T12:00:00+02:00
2026-04-02,2.439,2026-04-02T12:01:46+02:00
2026-04-03,2.459,2026-04-03T12:01:49+02:00
2026-04-04,2.459,2026-04-04T12:01:48+02:00
2026-04-05,2.479,2026-04-05T12:01:43+02:00
2026-04-06,2.519,2026-04-06T12:02:57+02:00
2026-04-07,2.519,2026-04-07T12:02:15+02:00
2026-04-08,2.419,2026-04-08T12:00:00+02:00
2026-04-09,2.399,2026-04-09T12:01:58+02:00
2026-04-10,2.349,2026-04-10T12:01:19+02:00
2026-04-11,2.309,2026-04-11T12:03:19+02:00
2026-04-12,2.259,2026-04-11T18:32:26+02:00
2026-04-13,2.399,2026-04-13T12:03:17+02:00
2026-04-14,2.299,2026-04-14T12:04:37+02:00
